,implied_vol,premium,delta,vega,value
2019-04-29,0.21011162637362635,0.10335756346926273,-0.00012577942661258889,7.689938286923566,0.0
2019-04-30,0.2116062967032967,0.1035921225615537,-0.0001254930741174958,7.654334550340379,0.0
2019-05-01,0.22011904395604398,0.21337225503279278,-0.00024110018905946812,13.95579677957261,0.0
2019-05-02,0.22037594505494507,0.23524514399851615,-0.0002661800986249157,15.172657416997504,0.0
2019-05-03,0.2200530659340659,0.17344584698333776,-0.00019944529503287,11.630143042755615,0.0
2019-05-06,0.2201588241758242,0.15713125941375328,-0.00018425281698404239,10.64077800374973,0.0
2019-05-07,0.22373626373626374,0.3213010316021645,-0.00036310257301495,19.583889410316115,0.0
2019-05-08,0.22318232967032967,0.292355851118403,-0.0003344429588539885,18.068381972675915,0.0
2019-05-09,0.22407665934065935,0.34142339787265286,-0.000388917671897614,20.588511993253853,0.0
2019-05-10,0.222991978021978,0.2641045678935461,-0.0003070506037815008,16.529898844006915,0.0
2019-05-13,0.22264813186813187,0.44521480103187017,-0.0005198316890085082,25.96039652732966,0.0
2019-05-14,0.22519361538461535,0.38308050708673314,-0.0004451587954068403,22.57056241121881,0.0
2019-05-15,0.22257449450549452,0.2681662820915989,-0.0003222183173671879,16.719675933390963,0.0
2019-05-16,0.223484,0.2056718056022202,-0.00024922244202746303,13.212617328660576,0.0
2019-05-17,0.22505232967032968,0.23982433240485523,-0.0002883276239554951,15.008064044288439,0.0
2019-05-20,0.2266283846153846,0.24065389086238476,-0.0002921231218782466,14.93249721843256,0.0
2019-05-21,0.22824920879120877,0.19586135392157544,-0.00023838901086451354,12.391769904540846,0.0
2019-05-22,0.2286844175824176,0.21245794880401192,-0.00025902325261711737,13.273264030377634,0.0
2019-05-23,0.23242751648351648,0.3507685914936367,-0.0004145909194497434,20.22993720952,0.0
2019-05-24,0.23151727472527472,0.2777552138817718,-0.0003347245422840291,16.56486838503016,0.0
2019-05-27,0.23151727472527472,0.22545207771894304,-0.00027913401707840884,13.781831018162169,0.0
2019-05-28,0.2332146263736264,0.3115866229010624,-0.0003807914616376549,18.133185508758164,0.0
2019-05-29,0.23315705494505495,0.38008460560208057,-0.00046496686410899983,21.52216064592652,0.0
2019-05-30,0.23618775824175825,0.3991628290894038,-0.0004823893612906725,22.191419763369108,0.0
2019-05-31,0.23444454945054946,0.5217431930844594,-0.0006357038315208257,28.0914482436137,0.0
