,implied_vol,premium,delta,vega,value
2017-02-16,0.186304,148.60005256395425,-0.10358249454068502,2741.3521857779256,0.0
2017-02-17,0.18731099999999998,149.62655050671128,-0.10389210081746197,2740.9516933511127,0.0
2017-02-20,0.18731099999999998,145.7436653449672,-0.1023489447040205,2690.7045889897468,0.0
2017-02-21,0.187924,134.34269790794747,-0.09518791825796591,2559.7186678356647,0.0
2017-02-22,0.18775899999999998,129.63529819806922,-0.09257945623928304,2505.2178383836754,0.0
2017-02-23,0.188872,127.99836487637981,-0.09121729826289754,2475.5684182522623,0.0
2017-02-24,0.190633,130.0893238984179,-0.09186928944259598,2483.5445092944565,0.0
2017-02-27,0.19009700000000002,123.67850769745928,-0.08887575717457646,2405.898236405413,0.0
2017-02-28,0.190748,126.28425728473076,-0.09045853009226268,2428.2504733862634,0.0
2017-03-01,0.193207,105.52741000918286,-0.0762575994106498,2160.9319627213495,0.0
2017-03-02,0.19071400000000002,107.69892022856925,-0.07900716073787317,2202.0553145920194,0.0
2017-03-03,0.192047,109.27816023462196,-0.0796660886808595,2210.2344467521802,0.0
2017-03-06,0.19228399999999998,110.43536021533919,-0.08103390421031842,2215.0929131837447,0.0
2017-03-07,0.19114,109.12994022862745,-0.08094954675885824,2204.113659059068,0.0
2017-03-08,0.188461,107.67011510721727,-0.08147073918307329,2201.365522006643,0.0
2017-03-09,0.19200799999999998,114.18110207746577,-0.08436690196493135,2253.9241066627274,0.0
2017-03-10,0.191664,108.51408658423179,-0.08104200519030985,2185.2759758801253,0.0
2017-03-13,0.19035,103.88198351564847,-0.07927841171181393,2128.749988977516,0.0
2017-03-14,0.189877,105.22745918581654,-0.08065930664727333,2145.978554841937,0.0
2017-03-15,0.189342,94.28472112891677,-0.07360621964157028,2006.8238506853909,0.0
2017-03-16,0.188136,91.92077885361368,-0.07269308374232417,1980.4884887141668,0.0
2017-03-17,0.18515299999999998,86.45682519808861,-0.07026073785277835,1921.9508122465982,0.0
2017-03-20,0.18651199999999998,86.50765249452252,-0.07041948038868187,1907.4262401311992,0.0
2017-03-21,0.187756,106.24113627856696,-0.08419309514178863,2153.4422068190165,0.0
2017-03-22,0.188458,107.09594669457579,-0.08472755955144107,2156.463077721789,0.0
2017-03-23,0.186331,101.74877477761902,-0.0822313783487229,2101.6593220051095,0.0
2017-03-24,0.185344,103.44143342016287,-0.08419032203466625,2126.4817673459124,0.0
2017-03-27,0.186231,105.5481117684285,-0.08611603300991544,2138.072473037016,0.0
2017-03-28,0.184908,89.53255785044553,-0.07526247239367775,1939.2659755213897,0.0
2017-03-29,0.18216,86.28345917840284,-0.07426429481552119,1909.6653251413118,0.0
2017-03-30,0.18306,81.86973736166101,-0.07074471070423169,1840.2511899705557,0.0
2017-03-31,0.181741,83.02173271447646,-0.07243665097194753,1862.0674351292305,0.0
2017-04-03,0.18441400000000002,85.63463180441795,-0.07406854427527071,1874.5946555270173,0.0
2017-04-04,0.17916300000000002,72.40899709209862,-0.0660457019205514,1713.9333826802772,0.0
2017-04-05,0.176533,69.6355997826488,-0.06503927544131102,1684.7126885482862,0.0
2017-04-06,0.179017,71.87157868161398,-0.06613549173572339,1702.2472196063761,0.0
2017-04-07,0.179241,71.68736660323066,-0.06613303857803693,1695.9524431718967,0.0
2017-04-10,0.180702,70.93979997124484,-0.06566301297601007,1669.6934535726825,0.0
2017-04-11,0.183751,75.49338351517008,-0.06841840305666204,1717.157909766288,0.0
2017-04-12,0.182561,76.45695688282922,-0.06993569561612994,1735.3836676956712,0.0
2017-04-13,0.179752,80.38055271489338,-0.0745997337549351,1804.8341134346988,0.0
2017-04-14,0.179752,79.24817099175698,-0.07394297208764261,1786.407975077978,0.0
2017-04-17,0.184918,71.88007328661138,-0.06654451288785213,1644.4112966041855,0.0
2017-04-18,0.18322,75.71491884595093,-0.07065170309874891,1706.502223597523,0.0
2017-04-19,0.181106,79.53768247774292,-0.07500290798065927,1769.615661611086,0.0
2017-04-20,0.182857,69.11862514779273,-0.06580409651453926,1607.984380032199,0.0
2017-04-21,0.179819,65.24728629890046,-0.06389360551095417,1563.4753110083395,0.0
2017-04-24,0.17793599999999998,47.54860734470117,-0.049288153729096416,1273.1772016593454,0.0
2017-04-25,0.179311,38.01996662282011,-0.04011736951079688,1086.5188803346034,0.0
2017-04-26,0.180332,39.238762297395056,-0.041194905354182486,1104.7919408304328,0.0
2017-04-27,0.180227,38.108735401281024,-0.04031713070618319,1081.789380064094,0.0
2017-04-28,0.179837,38.58450369704917,-0.0410441287185524,1091.203979101466,0.0
2017-05-01,0.178284,35.75773683777015,-0.03918821113469177,1037.2125009488411,0.0
2017-05-02,0.178946,34.30001514891967,-0.03775255024926182,1003.8476460507022,0.0
2017-05-03,0.181372,35.712058859115245,-0.03875365153244433,1021.7480688663525,0.0
2017-05-04,0.181032,34.865516839710835,-0.038170265861781134,1004.7745844741812,0.0
2017-05-05,0.182643,33.64069099436199,-0.03676110701604239,972.9437969843788,0.0
2017-05-08,0.18073699999999998,29.55226383930858,-0.033524943627389336,891.0630762005924,0.0
2017-05-09,0.18015499999999998,29.57784425185241,-0.03382916419158704,892.347131126383,0.0
2017-05-10,0.182525,32.176925527757476,-0.03616361406509618,937.0844021173823,0.0
2017-05-11,0.182514,32.285968002250684,-0.03644985045824901,938.0150780399713,0.0
2017-05-12,0.184166,33.94420197627346,-0.03794697250697175,964.1041506679884,0.0
2017-05-15,0.183086,27.775698223836343,-0.032312495214954835,837.174446639477,0.0
2017-05-16,0.183876,27.812928309282825,-0.03235966153638433,834.3115180870943,0.0
2017-05-17,0.186375,44.41467005761149,-0.04889970250430352,1140.9717545803705,0.0
2017-05-18,0.18504500000000002,39.39760624340897,-0.04446925542132264,1055.2555443822614,0.0
2017-05-19,0.185093,32.76600394540185,-0.0378399956533802,927.7939134495423,0.0
2017-05-22,0.185218,27.414499333334447,-0.032676270130126694,814.4701170350447,0.0
2017-05-23,0.185185,25.318477723321394,-0.03056638944387983,768.6243756984773,0.0
2017-05-24,0.185324,22.586307756067185,-0.027674152362799572,706.7573334873396,0.0
2017-05-25,0.184995,19.897771883335622,-0.024834960047979738,644.5868110472694,0.0
2017-05-26,0.185691,19.818810384599033,-0.02477843789425863,640.0822020222382,0.0
2017-05-29,0.185691,18.072086020093934,-0.02316235802411708,595.6705453658255,0.0
2017-05-30,0.187078,19.548218485498865,-0.02482379876942278,626.5988438592789,0.0
2017-05-31,0.188131,20.11650737419643,-0.025471341817588058,636.2950867789625,0.0
2017-06-01,0.189325,17.032264671331973,-0.021849361090419905,559.9220927079413,0.0
2017-06-02,0.187532,14.29277222500184,-0.01891331440107846,494.2616682647824,0.0
2017-06-05,0.18926800000000002,14.051417771265335,-0.018770020462782852,482.58152148987546,0.0
2017-06-06,0.191024,15.32827143438027,-0.020247831636056528,510.64625079836776,0.0
2017-06-07,0.19153299999999998,14.307969092501935,-0.019070587330544543,483.44529956535956,0.0
2017-06-08,0.190198,13.011251519065354,-0.01772628114672448,451.8618909431605,0.0
2017-06-09,0.192243,11.902050857004383,-0.016240107722853673,418.6131380395549,0.0
2017-06-12,0.193582,11.627666098922361,-0.016089354286580374,407.27773156392516,0.0
2017-06-13,0.19308499999999998,9.617586588252266,-0.013636005381014005,352.66430736922615,0.0
2017-06-14,0.19353800000000002,8.764892397367191,-0.012567645650245528,327.34791782394103,0.0
2017-06-15,0.194052,8.724162280961252,-0.012564191110229682,325.02048894907716,0.0
2017-06-16,0.195071,8.358433953245537,-0.012090124482550042,312.7547944554584,0.0
2017-06-19,0.194975,5.802205498091723,-0.008811450962093148,234.39525595308342,0.0
2017-06-20,0.192977,5.582453592577224,-0.008666672220515714,228.83102314244442,0.0
2017-06-21,0.1913062102425876,5.403786582407918,-0.00855743635393102,224.18738509821833,0.0
2017-06-22,0.1899125822102426,4.9261996828498695,-0.007978540004418461,209.2570278841041,0.0
2017-06-23,0.18992265498652292,4.679671674682481,-0.007665563324489358,200.60572030498187,0.0
2017-06-26,0.18982569002695418,3.8106099411211574,-0.006488436227074955,169.6314950794345,0.0
2017-06-27,0.18944669272237197,4.173630633391298,-0.0071383653730544725,182.3686428249052,0.0
2017-06-28,0.19117587601078168,3.3039533824350684,-0.005728497730464522,150.00129862107357,0.0
2017-06-29,0.1891956388140162,3.7966485351354606,-0.006657144551582695,168.74045550586752,0.0
2017-06-30,0.19019132614555256,3.331462230977678,-0.005908631941223343,151.1171663781069,0.0
2017-07-03,0.19022454716981133,2.13029563646478,-0.003993171236506388,104.71646609912362,0.0
2017-07-04,0.19022454716981133,1.973422488346415,-0.0037513964180949716,98.21488867415471,0.0
2017-07-05,0.19150063611859838,1.948199549381286,-0.003713087885239913,96.50903680859503,0.0
2017-07-06,0.19132317250673855,2.413799603422362,-0.0045882716771689,114.80256798116955,0.0
2017-07-07,0.19197333153638815,1.9198341903964433,-0.0037237278798784024,94.84803912804452,0.0
2017-07-10,0.19087538814016172,1.4193873074382495,-0.0029093733682742312,73.96013498179599,0.0
2017-07-11,0.1909671913746631,1.2995692362983888,-0.002704506801642436,68.61423350370876,0.0
2017-07-12,0.18979718059299192,0.8511579431809153,-0.0018471340065464759,48.395836745814,0.0
2017-07-13,0.18936395956873317,0.7144380064734648,-0.0015868670459080617,41.788016656931646,0.0
2017-07-14,0.1888305444743935,0.5119080151730877,-0.0011741740476507872,31.5523374886646,0.0
2017-07-17,0.186287051212938,0.30765351151760356,-0.0007619809108442927,20.569893354251096,0.0
2017-07-18,0.18593695956873316,0.3023668127939878,-0.0007604437447782409,20.265018352599775,0.0
2017-07-19,0.18432709973045822,0.19890350559023595,-0.0005221156865388791,14.211367413046137,0.0
2017-07-20,0.18359635040431266,0.17614623704225174,-0.0004732116661530026,12.815576858873541,0.0
2017-07-21,0.18430023180592991,0.17379712556376248,-0.0004712517340426798,12.60523159406173,0.0
2017-07-24,0.18209111320754717,0.10950893008768325,-0.0003204849999239819,8.480667945231998,0.0
2017-07-25,0.18326449326145552,0.07470669329179547,-0.00022387390498713656,6.024442143952235,0.0
2017-07-26,0.1828915444743935,0.04432393028879744,-0.00013811093563345536,3.8034472174417386,0.0
2017-07-27,0.1841666037735849,0.03073243289380212,-9.785942235289452e-05,2.7279221870856,0.0
2017-07-28,0.1850148436657682,0.023853983478432816,-7.749908959688846e-05,2.1649084961319396,0.0
2017-07-31,0.18680600269541778,0.010998531736986505,-3.821791666725066e-05,1.0681147840542875,0.0
2017-08-01,0.18595528032345013,0.005899033583183555,-2.1436739421284817e-05,0.610579329461369,0.0
2017-08-02,0.18939091374663072,0.005161199702674035,-1.8773485085999273e-05,0.5313959241541638,0.0
2017-08-03,0.1901328194070081,0.003930391455976623,-1.4633189441471067e-05,0.4129814828157298,0.0
2017-08-04,0.1917411859838275,0.0025994806610436794,-9.900754072940029e-06,0.28099289325273097,0.0
2017-08-07,0.19315915902964959,0.0008794031316037426,-3.654746908366805e-06,0.10310120091359855,0.0
2017-08-08,0.19533088409703506,0.0008481907057518723,-3.5616118935525503e-06,0.09855919759886723,0.0
2017-08-09,0.1983961078167116,0.0009030413003179721,-3.8035009544640525e-06,0.10274211909957094,0.0
2017-08-10,0.20364455525606467,0.002382759238314769,-9.677580577328498e-06,0.2431599677360272,0.0
2017-08-11,0.20554806738544473,0.0017459000526860724,-7.263557294757093e-06,0.18120612163909242,0.0
2017-08-14,0.19902099191374661,8.05237861349218e-05,-4.1260960402205486e-07,0.010872248664531192,0.0
2017-08-15,0.1967240997304582,2.7770498330802282e-05,-1.5275231087960303e-07,0.004065518592792551,0.0
2017-08-16,0.19728346361185986,1.1732828691414943e-05,-6.778517490150138e-08,0.001806626477735672,0.0
2017-08-17,0.20070640161725067,4.0535384123057544e-05,-2.3057584489844862e-07,0.0056573684920413585,0.0
2017-08-18,0.1991126010781671,2.1224951291451237e-05,-1.2837545680505023e-07,0.0031076046209016633,0.0
2017-08-21,0.1977909811320755,4.80776688323447e-07,-3.6018359490972374e-09,8.777935990695233e-05,0.0
2017-08-22,0.19645235849056603,1.6105826231650703e-08,-1.357617820809979e-10,3.485503568545107e-06,0.0
2017-08-23,0.19755857412398922,6.691298338739764e-09,-5.99043767423224e-11,1.4944072124398328e-06,0.0
2017-08-24,0.19966365498652291,1.6207612129014054e-09,-1.5517321681836494e-11,3.7967214345585064e-07,0.0
2017-08-25,0.19955132884097035,8.556161535780661e-11,-9.119333744542856e-13,2.2440567932652162e-08,0.0
2017-08-28,0.19998590835579516,2.6088684787312368e-16,-4.103474843199634e-18,9.993657371980689e-14,0.0
2017-08-29,0.20149224258760107,8.622383377246824e-20,-1.611415549678345e-21,3.9418888634778715e-17,0.0
2017-08-30,0.2022525309973046,7.349459868580553e-25,-1.7045684416749436e-26,4.1722761955270424e-22,0.0
2017-08-31,0.20317712129380056,1.3903441675435708e-33,-4.2801229890442787e-35,1.0547657496925505e-30,0.0
2017-09-01,0.20184614285714284,1.0165154672104254e-51,-4.765058165255876e-53,1.1905211076141299e-48,0.0
2017-09-04,0.20184614285714284,253.35397523736037,-0.1086899683798554,4093.3944444325543,0.0
2017-09-05,0.18500999999999998,210.00876939382033,-0.10173636245923673,3855.2839103130514,0.0
2017-09-06,0.184882,203.09453646127213,-0.0989562686822979,3782.3266085032938,0.0
2017-09-07,0.18420999999999998,201.8541846904718,-0.09898514017153981,3773.944486100066,0.0
2017-09-08,0.186331,207.62538213053313,-0.10035399463611883,3808.9965291008652,0.0
2017-09-11,0.186432,180.60642936395698,-0.08887165217751741,3509.3514434373074,0.0
2017-09-12,0.187502,178.00897973769383,-0.08727067995559479,3466.894063413742,0.0
2017-09-13,0.18657,170.53494674198942,-0.08457698230521277,3387.749275806546,0.0
2017-09-14,0.187317,168.36074236431182,-0.08334418132789823,3352.719383719703,0.0
2017-09-15,0.187887,164.0362327650098,-0.08124219001347033,3293.7842076659044,0.0
2017-09-18,0.188351,157.89871343685013,-0.07864175598920779,3209.1151565856644,0.0
2017-09-19,0.1883,153.81010569058685,-0.07694182597810384,3157.3812083560947,0.0
2017-09-20,0.18748299999999998,147.2578397120385,-0.07446149486381344,3080.8725271317735,0.0
2017-09-21,0.188625,154.0187390375088,-0.0771421493574888,3152.9173622100266,0.0
2017-09-22,0.190207,158.92467040593374,-0.07872599713227696,3195.9228045326236,0.0
2017-09-25,0.190154,160.34517650415341,-0.07980328257655173,3207.2519114046236,0.0
2017-09-26,0.189772,159.17302945590086,-0.07959946776886706,3194.6964833859024,0.0
2017-09-27,0.190279,155.46056777780063,-0.07779816274371842,3143.098998764109,0.0
2017-09-28,0.190627,152.55187477615823,-0.07643942857510864,3102.358864950277,0.0
2017-09-29,0.191021,151.08371802776628,-0.07571568380669727,3078.722142764424,0.0
2017-10-02,0.18994,134.3498925074614,-0.06885226374056862,2869.185488264273,0.0
2017-10-03,0.19028399999999998,128.8437261062163,-0.06624128966695936,2790.957687407161,0.0
2017-10-04,0.188592,122.11094085410832,-0.06386222157901011,2711.1796590440467,0.0
2017-10-05,0.188383,113.76256174468313,-0.060036202911760705,2592.639636115642,0.0
2017-10-06,0.190411,118.42924690213022,-0.06160151812172868,2641.175863479076,0.0
2017-10-09,0.190305,116.6552373400134,-0.06113057890459147,2612.0542643583135,0.0
2017-10-10,0.191433,114.61652796720591,-0.0598296471890192,2572.395182730073,0.0
2017-10-11,0.191498,111.54122405039766,-0.05843720735519866,2526.1291068500336,0.0
2017-10-12,0.190603,110.4092730202699,-0.05833147740559968,2515.1681956294515,0.0
2017-10-13,0.191773,110.82195316978141,-0.0582062901507219,2510.4437848758084,0.0
2017-10-16,0.19273800000000002,106.14083894256055,-0.055914392501942856,2430.0632758730653,0.0
2017-10-17,0.19203699999999999,101.51837712589281,-0.054010178633623694,2364.916081250533,0.0
2017-10-18,0.194635,98.40621293034292,-0.05172018224021449,2297.347191025716,0.0
2017-10-19,0.196599,101.9620964196688,-0.052887579198228125,2335.319698175535,0.0
2017-10-20,0.19575,91.01019050590753,-0.04796151832688732,2172.3144676350257,0.0
2017-10-23,0.195597,91.29771746067104,-0.04843270724084157,2173.9146621503014,0.0
2017-10-24,0.199602,91.23696567479851,-0.04729004256643415,2144.7199598468032,0.0
2017-10-25,0.201403,100.02065842413322,-0.05102112886508623,2264.3005564903606,0.0
2017-10-26,0.202195,97.47802389629578,-0.04967478521156874,2219.7847432610647,0.0
2017-10-27,0.202516,95.82710959451288,-0.04889576791784315,2191.545858675635,0.0
2017-10-30,0.202175,97.14097720554264,-0.049921702449128226,2209.318709916703,0.0
2017-10-31,0.200265,90.90219879785377,-0.047599534994285875,2125.9243826322913,0.0
2017-11-01,0.201757,90.63213620481042,-0.04712660674026565,2110.7472657957487,0.0
2017-11-02,0.202983,88.72262603707031,-0.045949656840156956,2072.111878815873,0.0
2017-11-03,0.20367000000000002,88.4019129619005,-0.04569572772605071,2061.527909149431,0.0
2017-11-06,0.20352699999999999,85.6356914272003,-0.04468279002515084,2015.4538245473266,0.0
2017-11-07,0.206715,91.06080166982042,-0.04648827045303191,2077.993597025164,0.0
2017-11-08,0.20608200000000002,88.76295739843681,-0.04566885555479202,2045.6360240966303,0.0
2017-11-09,0.20658800000000002,93.84832130010113,-0.048045422227378926,2117.8708985726003,0.0
2017-11-10,0.20805300000000002,98.18558832127451,-0.04976420525228802,2170.8561173288354,0.0
2017-11-13,0.210052,99.3491733616047,-0.0500291689740638,2170.651018601171,0.0
2017-11-14,0.210094,100.18165019838534,-0.05051236039878071,2180.804797257875,0.0
2017-11-15,0.210968,108.5670983814905,-0.054248204228413845,2290.3763125707815,0.0
2017-11-16,0.209767,95.51329136975278,-0.04862883060167637,2112.829205717482,0.0
2017-11-17,0.20842600000000003,96.82217855360977,-0.04974875590595946,2138.7324929811016,0.0
2017-11-20,0.207427,89.01984171682034,-0.046600405259096256,2025.435515034287,0.0
2017-11-21,0.2062,78.81795094358756,-0.04202302063269925,1872.9820262331784,0.0
2017-11-22,0.20680199999999999,82.03982850712691,-0.04355325937994213,1919.2723891557177,0.0
2017-11-23,0.20680199999999999,81.34460506176436,-0.04330569540114325,1907.1058363052186,0.0
2017-11-24,0.208456,82.42398912956332,-0.04349931408372176,1913.1974154412715,0.0
2017-11-27,0.207573,77.7164991185673,-0.04168402684480852,1840.3323080006971,0.0
2017-11-28,0.20818000000000003,68.09800428672304,-0.036805248317287015,1678.0578307106687,0.0
2017-11-29,0.217086,78.949190567953,-0.040146734332461916,1805.8415568683922,0.0
2017-11-30,0.217516,66.69566939930257,-0.03427920653921237,1606.1794031341242,0.0
2017-12-01,0.21948099999999998,70.68975244103751,-0.03586448438907116,1661.0798707793713,0.0
2017-12-04,0.218942,65.83587249172444,-0.033897124103495664,1581.0642562400164,0.0
2017-12-05,0.221509,73.2466893385681,-0.036987164472464557,1687.5687389248515,0.0
2017-12-06,0.22138200000000002,73.81916624436906,-0.03737382367409287,1696.0479427585144,0.0
2017-12-07,0.22160700000000003,70.92086215548102,-0.036037064009329,1648.0298096137653,0.0
2017-12-08,0.22136199999999998,65.76511289794803,-0.03370474796847385,1564.6221038072636,0.0
2017-12-11,0.22111599999999998,61.62469297914822,-0.031987434800030905,1493.7084336889961,0.0
2017-12-12,0.223004,60.056524826004534,-0.03095405686985496,1458.0347887306593,0.0
2017-12-13,0.221464,54.874637774895405,-0.028765348914050172,1373.8991680192155,0.0
2017-12-14,0.221493,56.57443575954642,-0.029671217961525508,1402.677045620438,0.0
2017-12-15,0.22284299999999999,53.71599463211817,-0.028104431177082334,1346.0897919521385,0.0
2017-12-18,0.22426,50.067905043908354,-0.02628184334131768,1272.7597676885355,0.0
2017-12-19,0.22583000000000003,52.53694807253055,-0.027319947004162685,1310.081333074741,0.0
2017-12-20,0.22490742124542124,51.52916288796314,-0.027039854024712737,1294.8746582038577,0.0
2017-12-21,0.22830263003663004,53.87081993799916,-0.027716337227326495,1322.2295254895268,0.0
2017-12-22,0.22811428937728936,53.81517660848658,-0.027791168050035737,1321.1061469232293,0.0
2017-12-25,0.22811428937728936,52.05474040845763,-0.02714427886937175,1287.773495063041,0.0
2017-12-26,0.22939434065934064,53.339512190225946,-0.027643593774981295,1304.487232061833,0.0
2017-12-27,0.22998354945054944,52.73719318526935,-0.027328695180485838,1290.973241943238,0.0
2017-12-28,0.23200932234432234,53.02808883086277,-0.027226386017190112,1287.641110953016,0.0
2017-12-29,0.2305296227106227,53.766590103311046,-0.02789161704515039,1304.9298915437073,0.0
2018-01-01,0.16499316483516482,4.733214962463393,-0.004360386487182577,259.17680689978175,0.0
2018-01-02,0.16582206593406593,4.414667490334409,-0.004064157175993816,243.90333523989023,0.0
2018-01-03,0.1654383076923077,3.8691948163156837,-0.003603997216721191,219.41847525277592,0.0
2018-01-04,0.16318772527472528,2.8776820826708303,-0.0027726188448972244,173.98859052143635,0.0
2018-01-05,0.16342373626373627,2.3093091337155442,-0.0022473614169459546,144.85911620591352,0.0
2018-01-08,0.16183664835164835,1.9808421390457127,-0.001981818411076309,128.37248953447963,0.0
2018-01-09,0.16114614285714285,1.668682703809992,-0.001695363870122121,111.60162583092563,0.0
2018-01-10,0.16059275824175823,1.5984175031712837,-0.0016389034804987117,107.91226286340486,0.0
2018-01-11,0.16210778021978023,1.402687136474782,-0.0014313458244968697,95.94505749253698,0.0
2018-01-12,0.16145705494505494,1.0336550434955356,-0.0010756405262253065,74.37691138381089,0.0
2018-01-15,0.1622428021978022,1.0146427250672545,-0.0010588618321700457,72.84092844915219,0.0
2018-01-16,0.164133021978022,1.1433555471210433,-0.001172909859049814,79.79387601858268,0.0
2018-01-17,0.16472158241758242,0.8333824968983095,-0.0008628030022615698,60.820336009405466,0.0
2018-01-18,0.1641020989010989,0.858985486692383,-0.0008956996102117015,62.57618613527116,0.0
2018-01-19,0.16334185714285715,0.7473680198660553,-0.0007904256175054091,55.770018841333304,0.0
2018-01-22,0.16408600824175826,0.6256444317325176,-0.0006675600042255449,47.671945373189345,0.0
2018-01-23,0.16353003846153846,0.5853101228952404,-0.0006307800299015866,45.13491535468412,0.0
2018-01-24,0.16610526648351648,0.6621767289015033,-0.0006977062039997294,49.50279998240713,0.0
2018-01-25,0.1650030576923077,0.509309049333817,-0.0005479357016709721,39.724450086371384,0.0
2018-01-26,0.16435935164835164,0.36820800369435247,-0.00040358714834726206,30.110971020293192,0.0
2018-01-29,0.16689197527472527,0.49865095058436815,-0.0005351493220436602,38.58109027441845,0.0
2018-01-30,0.16569589835164836,0.653028312766768,-0.0007039189835877443,48.901441320656645,0.0
2018-01-31,0.16622549725274727,0.6105093216183555,-0.0006587690484124419,46.02187743343682,0.0
2018-02-01,0.16742574725274725,0.6232106686721366,-0.0006675244254512703,46.54383041779565,0.0
2018-02-02,0.16622770604395604,1.1316613322342377,-0.0012026105279603079,77.7384571463779,0.0
2018-02-05,0.16622770604395604,3.582101516638076,-0.0036611425423685004,202.0873292759736,0.0
2018-02-06,0.171549,2.6776318343928978,-0.002669204118691222,155.22514141570906,0.0
2018-02-07,0.16856300000000002,2.233126745309768,-0.002303448548280181,135.4253579170835,0.0
2018-02-08,0.167439,5.850899084469006,-0.00583501056268907,298.05798494936147,0.0
2018-02-09,0.17030399999999998,4.783633712856528,-0.004731114178618619,250.15128873476803,0.0
2018-02-12,0.17413599999999999,3.6589169281849223,-0.0035951157118766803,197.52363790775178,0.0
2018-02-13,0.171998,3.0547535598208384,-0.0030855155323053045,172.01065913320193,0.0
2018-02-14,0.171874,2.2867228592699718,-0.0023490888939818873,135.51396354023308,0.0
2018-02-15,0.169602,1.401985040055031,-0.0015005185536327982,91.05525476771979,0.0
2018-02-16,0.168882,1.274334576102234,-0.0013814296943772816,84.2870654837062,0.0
2018-02-19,0.16752,1.0671018469430429,-0.0011894396055221247,72.9513613854001,0.0
2018-02-20,0.167965,1.4166015155792593,-0.0015613255333584816,92.35516169140944,0.0
2018-02-21,0.170032,1.8841779335500632,-0.0020263198928238066,115.9909886125288,0.0
2018-02-22,0.167272,1.281899400229122,-0.0014361261278271723,85.12672382424294,0.0
2018-02-23,0.164036,0.6636942920094491,-0.000785287212455017,49.49403632561763,0.0
2018-02-26,0.16681600000000002,0.4628739301141689,-0.0005479756998885745,35.78709343791574,0.0
2018-02-27,0.170382,0.8231472271094518,-0.0009313342676255768,57.52072583203799,0.0
2018-02-28,0.170513,1.2356831927312015,-0.001380129421158963,81.02035761882625,0.0
2018-03-01,0.167523,1.5873906157545221,-0.0018026477551599503,101.3456778769532,0.0
2018-03-02,0.165828,1.499816179656392,-0.0017362697979983427,97.39954765806169,0.0
2018-03-05,0.167182,1.0119737459205638,-0.0011906186673936343,69.3999992782,0.0
2018-03-06,0.164482,0.8016391017246853,-0.0009760473632046084,57.70386252381714,0.0
2018-03-07,0.166742,1.0052240271695574,-0.0011958091181439932,69.0885507435843,0.0
2018-03-08,0.168043,0.9524010372416356,-0.0011279326534974282,65.55325227284389,0.0
2018-03-09,0.160137,0.2891835861351346,-0.00038281716621185323,24.547333302042734,0.0
2018-03-12,0.159469,0.30036019451293683,-0.00040391182585070197,25.42341394490289,0.0
2018-03-13,0.161877,0.4422385803419804,-0.0005772417309445007,35.045586588140424,0.0
2018-03-14,0.15993800000000002,0.5075889856222169,-0.0006723480224593267,39.82904399452969,0.0
2018-03-15,0.160942,0.4544825284278087,-0.0006018027481140998,36.01818620931781,0.0
2018-03-16,0.159476,0.352479254133911,-0.0004786425947197547,29.143369909541764,0.0
2018-03-19,0.161647,0.5867351233813949,-0.0007770192990392057,44.58203587272729,0.0
2018-03-20,0.162182,0.5047351013110948,-0.0006719908263454742,39.06435587556038,0.0
2018-03-21,0.160226,0.44279826340583206,-0.00060435012035329,35.2494514555145,0.0
2018-03-22,0.161522,1.2344012450148512,-0.001605388635628411,83.62267394744245,0.0
2018-03-23,0.162083,2.1389375658768017,-0.0027098780852023163,131.67410524014102,0.0
2018-03-26,0.163358,0.886018520261338,-0.0011703371642389508,62.51839950920106,0.0
2018-03-27,0.160728,1.1267991726786946,-0.0015100470391581692,77.54961918421246,0.0
2018-03-28,0.163193,1.3021119122846088,-0.0017072421817494615,86.42198076424557,0.0
2018-03-29,0.16294,0.8812613854391991,-0.0011824153891366765,62.261199430536806,0.0
2018-03-30,0.166107,1.0579282516914787,-0.0013796104118569423,71.4660996110042,0.0
2018-04-02,0.165572,1.6726790956029305,-0.0021720346179070395,104.9430448334807,0.0
2018-04-03,0.170655,1.3516101085473693,-0.0017125177145500524,85.67340683132088,0.0
2018-04-04,0.167261,0.7686568777205061,-0.0010281376618694455,54.08241770647236,0.0
2018-04-05,0.16834200000000002,0.5776591114244312,-0.0007783537235392788,42.15129290891904,0.0
2018-04-06,0.16553199999999998,0.9868400546440554,-0.001335013343686748,67.30950081344906,0.0
2018-04-09,0.169461,1.077540979083544,-0.0014275370416538759,70.97618937794007,0.0
2018-04-10,0.166358,0.46210065727110994,-0.0006520081385719577,35.06369623692839,0.0
2018-04-11,0.163602,0.4903308016386525,-0.0007085092743998901,37.38966692707273,0.0
2018-04-12,0.167722,0.4223907826378088,-0.0005970421428190195,32.20165963749651,0.0
2018-04-13,0.172003,0.6554881919755289,-0.0008853777985220929,45.90833725928581,0.0
2018-04-16,0.172674,0.4509999432010918,-0.0006235342837377007,33.17185463936331,0.0
2018-04-17,0.17602,0.4109465785965316,-0.000558549828984869,30.116620861709038,0.0
2018-04-18,0.172567,0.31896411616001785,-0.0004512760743983148,24.593625631889385,0.0
2018-04-19,0.17328,0.36100487991909525,-0.000508133374959602,27.25925046111775,0.0
2018-04-20,0.17213399999999998,0.420329024797919,-0.0005962686841424001,31.23125528063828,0.0
2018-04-23,0.17586300000000002,0.48846737877322965,-0.0006797738388690803,34.83703018905256,0.0
2018-04-24,0.17494300000000002,0.7890051593125875,-0.0010896161161078697,52.62972640397362,0.0
