Date,SP500,US Large Cap,US Small Cap,US Mid Cap,TSX,Europe,EM,US Treasury,US Corp High Yield,US IG 5-10 yr,CGOV 10y,CGOV 5y,CGOV 2y,Gold,Crude Oil,US Real Estate,CAN Real Estate,Toronto Real Estate,VIX,GDP,US/CAD,RF
2010-11-11,-0.0038156240520286354,-0.004645124995757699,-0.0028798431025434186,-0.0011362482309919234,-0.0006105718774794894,-0.015930026511740043,-0.007967542444356063,0.006106252261687063,0.0,-0.0043956114730379975,-0.0013458952233552364,-0.001816530926397894,0.0006335128498225626,0.0013501786215463084,-9.307260600704475e-05,-0.008078313386865816,0.0,-0.015339533815621713,0.009162015046296611,4.4664352205594155e-05,1.0033,0.001
2010-11-12,-0.011884374037059942,-0.011527856328251105,-0.016140701285699298,-0.015047850168703632,-0.014445052948782237,-0.0052741274233572225,-0.01563741759304875,0.052443991404143436,-0.0034124662195009177,-0.0070371997378117146,0.01536949733110156,0.0273498329315625,0.001265822953830027,-0.022415907869644622,-0.03387009858459431,-0.009416947532536883,-0.025268340991130903,0.008878424701332814,0.10046658564492249,4.466235739044948e-05,1.0123,0.001
2010-11-15,-0.0013986714903170664,-0.0011902015370042287,0.0005557099337229548,-0.00023085288091484167,-0.0010853593325904729,-0.00027835769142848024,-0.005473535948507997,0.05995112515054263,-0.0020332265868849087,-0.011015633260622002,0.04283588040944712,0.051293294387550474,0.03541842720354278,-0.011498937170654037,-0.00057786768438458,-0.01097705863115102,0.010562669961927028,0.016365064231233878,-0.02009379049520862,4.466036275337265e-05,1.0099,0.001
2010-11-16,-0.015702073314128987,-0.015998886178746417,-0.018760746000618188,-0.01762840624331579,-0.010512520227515884,-0.024518629953399883,-0.01307101954332024,-0.04114870170902928,-0.005725111470692472,0.005295365245222191,-0.022812234215252098,-0.030719139037530204,-0.03668425015737262,-0.026264135919152772,-0.029149059607928372,-0.03196235070295845,-0.007927969452190322,-0.011661939747842973,0.11138195431435677,4.4658368294363666e-05,1.0223,0.001
2010-11-17,0.0004907394187615265,1.589029341471693e-05,0.004313450253719347,0.0036418219712162883,0.00440221359660926,0.007673762255160299,-0.006152070770895195,0.012804989014537152,-0.0006992134134289878,0.0,0.006478804651160924,0.002596280125631903,0.0031615581187292123,0.006529302935056236,-0.021961714169496636,0.008698995854323297,0.002299682343368898,-0.0005866823283562564,-0.03699113673377392,4.4656374013422515e-05,1.0246,0.001
2010-11-18,0.0146071357416676,0.015115300164616107,0.015860438204736753,0.015480109572338323,0.016623802587327804,0.024057104231389747,0.015566352053504083,0.0063760698373067455,0.0021958836022615735,0.0007281995588491511,0.008360177309875767,0.024755852363994166,0.03168951095698262,0.007698579352148923,0.016870316762734414,0.0069425177994345486,0.010121213436132972,0.025493848826219766,-0.14887966957132218,4.4654379910771255e-05,1.019,0.001
2010-11-19,0.0027679806224279605,0.0020302621777476522,0.004177262673570309,0.007024784804817091,0.0066846732005249555,0.006336982220192917,0.0009356725828836433,-0.008220222137125241,-0.0010723861617527048,0.003451724746020376,0.006383679514488865,0.011735256218420932,0.009132483563272474,0.004430132094465848,-0.005337930886558327,0.004663752506987668,0.0010389611324192604,0.011942137944304605,-0.03860223778194227,4.465238598618783e-05,1.0168,0.001
2010-11-22,-0.0008316700412837818,-0.0022337561335354344,0.004709899477300628,0.003968116025316167,-0.0021108480818947104,-0.01633706555477626,0.0014647277371943705,-0.02446713040359704,-0.00047421163206301227,0.005516132809528441,-0.01830200387446138,-0.03174869831458018,-0.022059718064732215,0.00959815406872217,-0.0029309638953353484,0.002045180595742465,-0.007295498746724346,-0.010798627242225595,0.0181273845925567,4.4650392239672255e-05,1.0187,0.001
2010-11-23,-0.014603999534515083,-0.01448897270482775,-0.010603380834699014,-0.014103890226886191,-0.010516853299678079,-0.03957811928213335,-0.02145603850446142,-0.010404054527531731,-0.003676520704310948,0.0005409304134785139,0.006137961444472946,0.01790329149252725,0.026293168596668907,0.011279430952832811,-0.006029398893160015,-0.007082974625699508,-0.005441030828053879,-0.016129381929883644,0.11602742785612599,4.464839867122453e-05,1.0247,0.001
2010-11-24,0.014687197670924834,0.014049332576309435,0.021046041618234798,0.01934646031540269,0.008424792608654847,0.007811409602381287,0.006137036634612608,0.048946426377735,-0.0013037811494834922,-0.008235713322229105,0.025752496102414764,0.04259482010803875,0.045998674954396655,0.003143421055951231,0.0316336555937815,0.019083487884234113,0.008313470458118392,0.0034782643763250137,-0.053259662476489146,4.464640528062261e-05,1.0099,0.001
2010-11-26,-0.011715615172562754,-0.0075812954005284065,-0.0048099663805876835,-0.006046944970561785,-0.0007195276859487308,-0.018909654357292357,-0.014381865865923472,-0.01581813090062631,0.0005267316424128085,0.0012714559881966659,-0.023179320028385682,-0.0283328334007696,-0.03638899139413555,-0.010847162859335378,-0.0011960903003437199,-0.0029406380315753944,0.005914677149957665,-0.0011580777206275977,0.12750611960481267,8.92874860618495e-05,1.0213,0.001
2010-11-29,0.00304250493144172,-0.0008938493803210414,-0.0015420970597354155,-0.0028746193487017625,0.0002280098472906179,-0.021972380389932968,-0.0003423152571878257,-0.016107825235919422,-0.0013801239283357046,0.000997868273485083,-0.008063259296941386,-0.007105568036012747,-0.00599522179389628,-0.0019849153003653106,0.02325167531536477,-0.00055233362354199,-0.007545732804329145,-0.003482301835874664,-0.031545472835212175,4.464042614769336e-05,1.0181,0.001
2010-11-30,-0.0056342444270094,-0.006497075411088211,-0.006042012738177737,-0.005095952388369939,0.004428112044640867,-0.019706564663269425,-0.004488679205073546,-0.008438267718814419,-0.002413516859425505,-0.0015425800436490176,-0.008781972199254315,-0.0173475896774447,-0.029288243536170763,0.025888874777378855,-0.019081372358022472,-0.003921121388886581,-0.005565573377668114,-0.00466201310581119,0.08925379045585899,4.463843346914081e-05,1.0264,0.001
2010-12-01,0.021023519376984497,0.021268902252517947,0.02091566556356173,0.022055227629820734,0.014978118223820133,0.037263926844085485,0.019923819149866396,0.05813127506159826,0.0021623804659308622,-0.006102856305534586,0.03404310759322723,0.041794632749944806,0.03528346533006711,0.015179463329851425,0.030895984421704294,0.007597596118195258,0.007001042761572351,-0.0011689072049818425,-0.09718108774013655,4.463644096821205e-05,1.017,0.001
2010-12-02,0.012727519182320053,0.012130346675243786,0.012865674539607528,0.014379432628182764,0.0011538515441837198,0.025914974777446136,0.014949205157344062,0.008164407741494246,0.0026087407560637754,-0.002195189759235029,0.010366042249178316,0.010181313767537944,0.004175371410480813,0.016079037413191718,0.014313230428489795,0.013486626871892967,-0.00019562453194008276,0.0035026305512020745,-0.09676254483743363,4.463444864535115e-05,1.0026,0.001
2010-12-03,0.0026889403042247473,0.0023332298395568147,0.0076214733881403394,0.005436662459425663,0.0011707327298902106,0.014552974775400405,0.006932638318709772,0.00567235421490784,0.0014519240540984046,-0.0028426042707221464,-0.004384598317824099,-0.02088100432179549,-0.026539555234612263,0.0132353502555835,0.013429743124161113,0.0014471782554660718,0.0018894360118203138,-0.0005829204478674196,-0.07383031006669567,4.463245650033606e-05,1.0039,0.001
2010-12-06,-0.0010584165449704288,-0.001257495695102661,0.003310228741695531,-0.0002090034028718209,0.007337787356377597,-0.01311681195494891,0.004136630146459024,-0.02882608122794744,0.001799460647514499,0.0069546400369874814,-0.018692133012152633,-0.04009821844564612,-0.04372964061194413,0.015253442851682598,0.002135061825944335,0.0005421523580884145,-0.003063987533474831,0.0011655012974354135,0.0005550929923271449,4.463046453294476e-05,1.0057,0.001
2010-12-07,0.0005700557994674282,0.0004984644563404313,0.002726296080606264,0.00012772949233273294,-0.001910529904823809,0.0074349784875179905,0.0035889817026514316,0.06804039583497837,0.0019208467607614637,-0.009345006165516348,0.02961779187335759,0.04216476185520081,0.038827670011737446,-0.012294860811937565,-0.00775211988659047,0.003246756098869873,-0.010303618637166773,-0.009950330853168205,-0.0016662042177501397,4.462847274339929e-05,1.0124,0.001
2010-12-08,0.0036569054608572597,0.004112875189923123,0.0,-0.0002206339169729014,-0.007474278877723994,0.006814336419730189,-0.01356372626611665,0.04583484347495489,-0.0009474892246255357,-0.006464146619889237,0.012648633849760331,0.03129700672191478,0.040330473252064805,-0.02259455655660401,-0.0046058211238556085,-0.015059705825580303,-0.004164606911632128,0.0,-0.013994071081008254,4.462648113192167e-05,1.0112,0.001
2010-12-09,0.0038860152529504016,0.003882839065526664,0.004527374473696383,0.0025285636623674536,0.001135304203337967,0.0011312218400888893,0.0011739351920145584,-0.021186709715593412,0.00019954603343759584,0.002405849221884402,-0.0043010818993905854,-0.005617992304223373,-0.01366222616990349,0.008088071928962529,0.0008745081449323537,-0.010844697773291721,-0.004914014802429152,-0.002945510229756803,-0.02800983340406463,4.4624489697845816e-05,1.0106,0.001
2010-12-10,0.0058008541652707695,0.005848547091927706,0.01064166875597128,0.006569817588580065,0.0054933769789893006,0.0016944370052407918,-0.0015864838517017264,0.035357140874365346,0.00014963339845357597,-0.004631782250038214,0.01648892319850466,0.028953043608058893,0.028885002566892432,-0.0014998128045793603,-0.00649328698584973,0.01029610125226414,-0.0021324811493137015,-0.00295421189743152,0.020654779030746064,4.462315310936532e-05,1.0091,0.001
2010-12-13,0.0006424670956615076,0.0006997188021432366,-0.004101361082069372,-0.002904332028743787,0.004250189078954477,0.012617579422635871,0.00720404967586331,-0.01334566365062238,0.000872415524506291,0.0037071404828195836,-0.02019034630169115,-0.02213529111193155,-0.025899034388330577,0.010823020370364507,0.009353350222476426,0.002557546151117193,0.005654430498742847,0.011179875198471812,-0.003412972596239846,4.4620507333923004e-05,1.0074,0.001
2010-12-14,0.0008827188311405864,0.0010887709945654554,-0.0010870850651082753,0.0007499409051946635,-0.0011875404485773425,-0.0005574136153247936,0.005364753023187483,0.05861452029296437,-0.00022426273719450932,-0.0061241724301803946,0.03253060824171642,0.03340849115917262,0.03169279335300039,-0.013641246754206318,-0.003380954716946293,-0.010269666637456156,-0.0016597514183643968,-0.007046417881364619,0.0034129725962399426,4.461851643316259e-05,1.0062,0.001
2010-12-15,-0.004598670311642074,-0.005147194458437914,-0.0053105862124981085,-0.005041172455760882,-0.003848487255038894,-0.019139340210697395,-0.007647268703386055,0.016875266616707373,-0.0009723867873338475,-0.0062555640247711946,-0.006301596246858354,-0.009710699729349353,-0.0028926835328358996,-0.011733669822086687,0.004493054475691615,-0.01112152334386145,0.005169340161271719,0.01346230457327236,0.01856593412253541,4.461652570980394e-05,1.005,0.001
2010-12-16,0.005801123460655247,0.005822427663262158,0.009887253239909825,0.008679047162184155,-0.003622832934473597,0.005949868806235047,-0.00756228571891067,-0.03146559665088267,0.0,0.0048584604584439575,-0.016694878572170103,-0.026098752967361416,-0.019895331477204726,-0.01728153607431238,-0.00945510319667645,0.0026061072084437886,-0.006166514915664016,-0.014051753455650302,-0.03113752826445841,4.461453516429112e-05,1.0061,0.001
2010-12-17,-0.0041747009892314805,0.0006167251163682609,0.00404021972113868,0.004414410736843269,0.001533581599515859,-0.0070872018830548745,0.0032057209564192567,-0.028000584915417615,0.0004987780042554514,0.009092658674151995,-0.025105921131076358,-0.03963746664962374,-0.029996250153795045,0.0,0.0022602256771225076,0.007777816987095571,-0.002263950893739169,0.011140543248191734,-0.07645513117730873,4.4612544796402095e-05,1.014,0.001
2010-12-20,0.002410607836687344,0.0025140646558497477,0.002668853275579566,0.0029587679304874173,-0.0006198204840721473,-0.0008538494897580155,-0.003961504082648187,0.0023710562303491116,0.0008971739623875621,-0.0006467409104256265,-0.007245267164345069,-0.007951496174174266,-0.0073349962115654725,0.00502319448809057,0.00865725849895729,0.011372096143710259,0.008694841224029541,0.0052340916235981165,0.018450707913116607,4.461055460613687e-05,1.0168,0.001
2010-12-21,0.006320273849093842,0.005694678216623872,0.010049400661817432,0.007534340593022011,0.012942963819998023,0.0011383040500602814,0.011926685316417131,-0.009851109203462197,0.0012198614853990394,0.0021234370717094593,-0.006025069756551546,0.002517835992341035,0.0018387991696570834,-0.00405523390530187,0.005018738508068479,0.010883474015756144,0.005207143558823278,0.001738626923040219,0.004863231469507953,4.460856459327341e-05,1.0171,0.001
2010-12-22,0.0031054689129109427,0.003727652650796444,0.0023581099818702363,0.0012784904242426024,0.0011627973500257288,-0.0005689900580249758,0.001910406964450101,0.012844406457569976,0.0009698477601979435,-0.0008303732543377959,0.007920206141823535,0.0170376030687399,0.020006729756322783,-0.008940778702967217,0.007316770367055263,-0.003795756929704991,0.0032161755267049418,0.0017356093451461902,-0.06514513322775306,4.460657475803375e-05,1.0132,0.001
2010-12-23,-0.0014320950812590411,-0.0011479647274314094,-0.002265530247508071,-0.003318405455224269,-0.0007102299574488632,-0.0008540925786102731,0.0011444947950429204,0.012888077427128527,0.00044730499490878625,0.0004614035979057337,0.004408067591172004,0.012285166794577551,0.019025544144504622,0.007972818120178552,0.011318441793866166,-0.0030833433333193995,0.002487075043363299,-0.001156738127823644,0.06393154084579437,4.4604585100195855e-05,1.0093,0.001
2010-12-27,0.0003980099555029523,0.00043638185022495024,0.0025425897247143554,0.0006237489782788928,0.0008940599436261674,-0.008581288356993313,-0.0025036191242712212,-0.017801797764398306,0.001167020629800068,0.0019355736721764704,-0.00503938074345302,-0.0036697288889624017,0.0011771631730148311,-0.0005812264040406975,-0.005579623540503716,0.007960961169121022,0.002611308442993303,0.0017346058122081499,0.07032774214205628,8.920385628353523e-05,1.0068,0.001
2010-12-28,0.0014315256142753236,0.0010534216519345382,-0.002542589724714365,-0.0012365358157289572,0.0,-0.002876871949652665,0.0008352363582337183,0.044096497724994146,0.0007193977215112602,-0.01194956556079893,0.0,0.0,0.0,0.026015239141235682,0.005362817454630326,0.003956839694914286,0.0,0.0,-0.00852520082335973,4.459861716245031e-05,1.001,0.001
2010-12-29,0.00071499506521666,0.0013535888498213179,0.0025425897247143554,0.002052492343320832,0.004920193897869828,0.008891496984010967,0.009713748438932869,-0.038256671596108474,0.0011400531607294265,0.007519879469210896,-0.002212739957681846,0.00570266311218232,0.0017631506183807813,0.0022632978352538323,-0.004055698919849136,0.004477485764556363,-0.0005217164589446576,0.0005775339461712818,-0.013793322132335762,4.459662821444153e-05,1.0009,0.001
2010-12-30,-0.0015895727397262404,-0.0015439946901207012,0.00032313906801672817,-0.00048722728983392836,-0.0010980681503786236,-0.0042924661701461845,0.007797891161755657,0.00467715159626373,0.0010150400079273554,0.00046234223395127526,-0.0006331117653705114,-0.0020329342232198486,0.007604599385219433,-0.009084089720342473,-0.01414187129055724,0.001250111779912805,0.0012386324475481955,-0.0023121397583795024,0.01379332213233577,4.459463944405656e-05,1.0,0.001
2010-12-31,0.00023859705048170248,0.0001284705695192049,-0.005971825260919978,-0.0020989223786765866,0.0006555637766810323,0.011405883560401066,0.004866867523004681,-0.02135825620431241,0.0008162357148161051,0.0024929609882666007,-0.011465093740210038,-0.015173553370447054,-0.021202207650602826,0.010966266071209594,0.017004295796530577,-0.001250111779912707,-0.0030014377223718846,-0.008134850206275841,0.013042430413179346,4.459265085085132e-05,0.998,0.001
